walk_time,bike_time,car_time,line_distance
3013,862,401.0,3.0694752967684407
3096,907,414.0,3.349026787731313
1757,521,251.0,1.38226233726943
1895,557,191.0,1.7672155694325833
1877,544,305.0,1.1448876440542002
3028,929,403.0,2.9819549734014474
636,207,95.0,0.4174758522232559
1306,380,183.0,0.4380370058363352
2394,695,496.0,2.5329279512836935
5499,1577,145.0,1.2396687006015183
1288,374,173.0,1.3820509225368816
3160,1007,556.0,1.9500814814332257
3754,1096,516.0,3.60836824905541
3312,970,430.0,3.423472661710261
2661,754,355.0,2.1929916426241145
2005,593,324.0,1.531764320919156
2228,782,236.0,1.7145799597100804
1980,585,212.0,1.884941238935892
2465,693,260.0,1.9846228852707868
1164,359,231.0,0.7917871856092766
1375,382,174.0,1.2828064831037418
3998,1150,552.0,1.8731391396277448
4182,1302,567.0,2.808251704554737
573,158,160.0,0.7015143051670055
1622,452,206.0,0.7137292507221662
4570,1307,654.0,2.504256524334775
955,283,137.0,0.42804093805116616
1976,568,377.0,1.7712674451436876
670,196,97.0,0.6797247858846863
3071,1134,492.0,2.3508365461940532
3604,1204,535.0,2.6446790274035465
2761,990,460.0,2.498175305329548
1747,506,246.0,1.7616286940018209
3286,1227,461.0,2.760292572939553
1965,563,284.0,2.0512606017757458
1781,613,162.0,1.9145462922800995
2143,716,376.0,1.193528926336832
1182,385,101.0,0.8172801207720738
1344,535,250.0,1.3696953988304388
2537,727,359.0,2.2039530305090196
4291,1372,545.0,3.7412712703278004
2880,842,417.0,2.637876764358633
2808,917,478.0,2.3231242730012815
1371,382,172.0,1.5631228455493382
1929,542,263.0,2.053847881226015
2131,604,316.0,2.1452000171195986
611,166,75.0,0.6490193858736415
2975,869,401.0,3.1159060312422913
1167,342,208.0,0.9488851335597047
2222,706,223.0,2.251962656583584
2688,834,518.0,2.578572949025281
2230,964,644.0,2.1748553865485984
2649,764,564.0,2.97512202296738
1677,453,326.0,1.1459859165873325
927,273,136.0,0.9224219335697854
2869,935,416.0,2.5640975868054974
2639,787,430.0,2.302096446884959
1535,533,130.0,1.6795954608918968
2212,679,428.0,2.131696525221322
3968,1172,550.0,3.218783574619302
2138,632,422.0,1.5785098709164476
4502,1264,238.0,1.7252097164814326
1448,437,481.0,1.4961410935805173
478,163,122.0,0.4124073131392715
1118,333,158.0,0.9725231855269585
2070,607,264.0,2.305431064955527
1299,366,173.0,1.3744793534087478
2615,918,553.0,1.4208217693464043
1551,457,367.0,1.3885577292491988
4037,1195,546.0,3.7632691236487585
2018,577,279.0,1.8963225382036253
1877,606,306.0,1.9141891150123544
1519,478,170.0,1.4588698914677254
3581,1024,629.0,3.4623502097663663
2603,778,376.0,2.775289191486772
1579,476,234.0,1.1228428602586926
815,246,122.0,0.8279949854817857
1369,396,204.0,1.3801405377901905
2446,742,344.0,2.6758918617910896
2130,605,231.0,1.7324187542722727
2303,814,256.0,2.146184122132015
1545,450,224.0,1.3934189357646263
2685,930,272.0,2.3335932594159847
2049,597,278.0,2.061791700496347
1991,666,262.0,1.1470999260472137
4957,1400,656.0,1.6544748146726924
1314,388,152.0,1.0353211643155233
1251,391,366.0,0.6419316454473579
471,127,57.0,0.5660206081185757
2490,736,330.0,2.2803716882868232
2857,833,390.0,2.676199631317398
1536,451,244.0,1.292567454174155
3467,1088,553.0,1.9901599437992725
2432,710,303.0,2.289921348387845
2104,619,304.0,1.8396269428370513
1082,302,145.0,1.184132792098412
3709,1141,501.0,3.001176206976113
1879,611,267.0,1.9791947377916168
3431,1131,514.0,3.596363142935542
6223,1816,296.0,2.4566980085867556
3994,1231,723.0,2.0489885691477943
3216,931,407.0,3.2139502997352296
827,226,645.0,1.0011002045862891
4791,1653,759.0,3.3210057781477422
2027,618,267.0,2.0155188160521034
3758,1109,534.0,4.073941207923401
1406,493,392.0,1.008317778870745
2264,892,219.0,1.3365323614886224
2117,591,252.0,1.6554365040878878
1157,359,206.0,1.113920787041244
1556,454,217.0,1.3579312757348587
2039,586,249.0,1.4046330079067886
2033,579,305.0,1.064154322576139
1468,431,252.0,1.635656273936818
1613,458,216.0,1.2889622261518374
817,243,116.0,0.7453314618068075
1701,493,283.0,1.5960141702673547
1794,498,257.0,0.7942466895602588
875,296,211.0,0.8074875315553841
1881,521,417.0,1.8455043155609163
2127,614,308.0,2.1985481945740215
5297,1530,710.0,3.891707703530324
149,42,36.0,0.21159093985830268
242,67,30.0,0.40455841650326047
474,165,56.0,0.5527826954445711
1613,533,175.0,1.8772675866570714
2254,644,317.0,2.062414044609641
1306,376,223.0,1.4243904093750093
2256,671,420.0,1.6615079799700891
1969,624,339.0,0.9062004787541226
1851,532,420.0,1.8951780845058022
2858,872,304.0,3.086619182679285
7865,2282,451.0,3.334499484619297
3124,1065,493.0,2.6333544978577716
3036,1005,317.0,3.2246885948715476
1919,526,240.0,1.3755670593213645
1944,621,250.0,1.6720519458386958
1975,593,266.0,1.9442598080529934
2074,662,507.0,1.549713454382276
2791,793,401.0,2.510838972812684
902,321,162.0,1.0346886413257421
705,204,145.0,0.767659787653682
3420,1007,562.0,3.260680870701051
3013,871,411.0,3.02965743344511
1969,655,256.0,2.0222139754815527
2282,891,235.0,1.7684063832858044
3921,1209,688.0,2.360474695408864
1848,612,261.0,1.9317167672040623
1293,380,218.0,1.50910666299785
2144,619,297.0,1.984216183982579
804,292,95.0,0.9184632860875975
1235,408,144.0,1.303126506649175
1058,372,194.0,0.3784748758912002
4203,1222,688.0,3.856982114163139
1447,459,229.0,1.487372876879912
1668,553,169.0,1.8963206493526623
1150,344,163.0,0.9784419484592053
3982,1132,832.0,3.3980020061454934
1729,522,286.0,1.924809284047392
1351,589,177.0,1.5221326470255272
2743,876,341.0,1.6005034511276741
606,202,101.0,0.2876244128512188
1949,546,312.0,1.9745080338144783
1234,395,134.0,1.2958503002333053
1955,581,185.0,1.9723777049934634
2913,884,395.0,3.1290528507572657
3950,1172,547.0,3.6940245633487847
1084,311,196.0,0.5489903535097238
2623,789,436.0,2.677905372970783
3486,1210,518.0,3.1906530001828313
2170,684,437.0,1.6347813933280595
2704,795,355.0,2.973309005784024
1711,536,272.0,1.7289331177435472
4081,1233,546.0,3.795383699175684
3186,1086,467.0,2.0482185509120234
3320,1078,508.0,2.783036525693071
3042,930,363.0,2.8047781650784485
2741,822,568.0,2.890413849124971
1571,569,194.0,1.3905267078217889
1180,365,206.0,1.278682645878365
4423,1331,609.0,4.1922957265534375
2409,828,341.0,2.286410510461291
2383,703,557.0,1.6970896708864782
821,231,162.0,1.027538302459089
2935,1103,297.0,1.841749504977441
2892,850,388.0,3.010808176776758
3141,932,468.0,2.6543250992974285
2986,876,364.0,2.829493840689876
3613,1249,539.0,3.3134632350662545
3456,1067,578.0,2.3791705201812516
2545,710,354.0,2.1446554112267124
384,122,79.0,0.42560102195265104
2687,945,374.0,2.6315017624295534
2969,879,626.0,3.2171483666069673
1134,328,160.0,0.9224392693731008
614,168,74.0,0.8163871999480289
2541,752,374.0,2.2088150607907284
1319,371,316.0,1.4323003869231477
3919,1181,553.0,2.988547855175091
1832,517,258.0,1.5461397400369294
2510,693,409.0,1.943624846128292
2277,770,293.0,1.9628110788382338
1146,363,249.0,1.3425430491435912
1272,376,244.0,1.2341546472931841
3223,953,532.0,2.7088941606350336
1433,459,155.0,1.4799854086891926
3880,1117,740.0,3.175289163038716
2567,730,349.0,2.1685531882616296
1664,517,330.0,1.355415693902236
2042,701,230.0,1.8892618357096276
1779,508,200.0,0.8974269337060432
2136,667,374.0,1.6239653652955404
2455,711,622.0,2.458696912472448
2606,732,335.0,2.3891901519206487
684,201,106.0,0.6829039697037319
3661,1243,680.0,3.782712432144788
6362,1788,805.0,1.6350945567453845
