walk_time,bike_time,car_time,line_distance
,6386.0,1704.0,21.118029935200973
,6728.0,1829.0,18.39940764984099
,6418.0,1923.0,19.758094724352596
,,,17.216068977076603
,9434.0,1834.0,30.717540393912522
,,,13.084706971351194
,,1723.0,16.09929590933421
,4173.0,1395.0,11.745653769315389
,6108.0,1487.0,17.21895768013131
,6813.0,1215.0,19.564282129388495
,9867.0,2335.0,30.492938727771445
,5785.0,1170.0,14.299491241431195
,,,11.78718922072119
8938.0,2817.0,1027.0,5.187374771420746
,8077.0,1804.0,23.213062334529788
1254.0,481.0,282.0,1.0527482432942468
,,,25.09096950890991
8504.0,2976.0,671.0,8.167640629734603
7462.0,3512.0,1284.0,8.60102036593041
,12746.0,2521.0,40.62607657045793
,5767.0,1361.0,16.5630346842512
,4402.0,1528.0,14.224783700908343
7981.0,2188.0,893.0,6.141684754715636
,,,32.73185141021627
,7911.0,2151.0,24.286934664686452
,5781.0,1446.0,13.786707129282211
,7139.0,1763.0,22.408165118060907
,,,29.874715913627796
,6572.0,2096.0,21.620890934441107
12448.0,4353.0,726.0,13.617483500581221
8647.0,3048.0,1262.0,5.399471482147458
12526.0,3687.0,1180.0,10.783447161309498
,5895.0,1675.0,19.25607834135819
,13292.0,2794.0,41.46437551371911
,,,8.761037072879166
,7864.0,1902.0,25.813461147496255
,5590.0,1156.0,15.766322053722368
10290.0,2964.0,987.0,10.07036772130502
,5996.0,1699.0,15.568041759520789
,10407.0,2010.0,32.827647438246274
,,,44.485544894544816
,,,25.11033777834985
,6642.0,2523.0,16.052557801652597
,6905.0,1866.0,17.925317323544082
,,,19.104288226767476
,10176.0,2373.0,33.19428473427037
,,,21.263439054891226
,11461.0,1974.0,34.85555703758048
,7372.0,1513.0,24.446891467598704
,7076.0,1821.0,19.16857644798548
,,,27.861682488676003
5808.0,1758.0,527.0,3.715668212180809
2726.0,997.0,328.0,2.7230971842114173
,8493.0,1610.0,25.745820468051946
,4631.0,1809.0,16.93878113671945
,10323.0,2659.0,32.58542428529835
14009.0,4855.0,,15.855976457997633
8520.0,2449.0,707.0,6.319028799337557
,9664.0,1986.0,25.61611045937596
3961.0,1450.0,690.0,3.7504259156909625
,10577.0,2173.0,31.365620220427964
,,,22.905331311875184
,12325.0,2734.0,43.80032474492073
,,,30.0140480288728
,13211.0,2929.0,41.84635944688654
,10059.0,2011.0,27.646878960962194
,7974.0,4073.0,20.886952402706445
,6231.0,1478.0,16.917535150709
,5469.0,1568.0,17.665253072246443
13071.0,4962.0,1672.0,13.532943021383767
13502.0,5603.0,1823.0,14.014537772158102
,,,29.420073054283318
13782.0,3970.0,1183.0,13.641435196764599
8046.0,2320.0,774.0,6.879346151594046
,9248.0,2181.0,28.251299072297833
,5514.0,1720.0,16.720227746945024
,7582.0,1842.0,23.7058754319867
,5596.0,1782.0,14.371185731344871
9511.0,3367.0,1295.0,10.405215519657006
6648.0,2131.0,827.0,6.893664131126319
,9674.0,1962.0,28.977810035244065
,,,37.13388105094164
,,,37.85567741249034
,6305.0,1402.0,19.146435199751245
,,,20.63015119168481
13309.0,3805.0,1160.0,13.884053780324157
,11896.0,2660.0,36.11638677158973
11869.0,3625.0,1267.0,13.194081528784164
14151.0,5469.0,1250.0,14.81505029088351
6189.0,2377.0,667.0,5.763588919732293
8907.0,3013.0,1066.0,7.38306905287593
,8327.0,1816.0,29.520345680564898
12515.0,4265.0,1778.0,13.317653200943997
,,,29.527547472880315
,11556.0,2659.0,31.494971141701804
12159.0,3434.0,1219.0,12.748522904605235
,5100.0,1460.0,13.156450146359639
,5996.0,1820.0,18.262014411133116
10478.0,3144.0,1024.0,11.498455744275134
,9659.0,2344.0,30.154156206041485
,8410.0,2388.0,29.061543762568
10970.0,4061.0,1090.0,11.490717242166987
1039.0,320.0,116.0,0.9056537009887277
,,,16.386922120284137
12945.0,5004.0,1168.0,13.113404541585645
,,,43.79566306675734
7675.0,2749.0,1320.0,7.744982076329801
,9623.0,2354.0,28.967363096730924
,8140.0,1713.0,24.360928379969234
,10057.0,2603.0,30.239652842996392
,8364.0,1553.0,24.305300107588273
13862.0,4537.0,1082.0,15.81690248384707
12793.0,3585.0,1151.0,11.40393864567115
,11322.0,2206.0,34.57965120946971
,6660.0,1616.0,19.6893366902764
,12042.0,2590.0,38.078336214423906
,,,31.217927091707587
13200.0,4497.0,1423.0,13.578199684077683
,,,43.63500441227095
,7219.0,1872.0,21.234179892514778
,11018.0,2282.0,35.76652848596382
,8384.0,1964.0,27.05017327040098
,13675.0,2341.0,40.824409186697146
,6558.0,2004.0,21.041743706585663
,,,10.083045710800382
13765.0,4955.0,1848.0,15.545930492047207
7433.0,2271.0,650.0,6.449540742972834
,7621.0,1593.0,21.23258046991496
,7312.0,1442.0,21.454815830023804
7293.0,2058.0,715.0,7.701430801758027
7103.0,2109.0,686.0,7.155100940504818
,9797.0,2363.0,30.868605938463478
,7589.0,2147.0,24.58917099723641
,5162.0,1440.0,14.787757524837483
,5631.0,1075.0,16.32453700239786
7509.0,2744.0,867.0,8.635432404996898
,,,6.087804252378842
,5960.0,1700.0,16.242277708848565
12328.0,5860.0,1805.0,7.563241580372098
,10854.0,2224.0,32.544658956685154
,9115.0,2296.0,29.08433975985644
,4602.0,1578.0,11.741838758168901
,,,37.37673615178216
13871.0,4014.0,1254.0,13.412293798728232
13908.0,3954.0,1189.0,16.34029923180132
12354.0,4475.0,1674.0,14.350213878269484
,6508.0,1740.0,20.212328443848744
,8246.0,1350.0,21.791881903893913
11560.0,3319.0,1418.0,9.584659817587546
,9369.0,2229.0,26.835054142320306
,10281.0,2018.0,29.633469699497507
13304.0,4259.0,1123.0,12.072167433086749
,9958.0,2279.0,30.774534857156322
,,,30.174414095775976
8618.0,2709.0,945.0,8.498659701728101
,,,38.92743300588683
,7725.0,2380.0,20.725506350512305
8953.0,2962.0,833.0,8.709461919488817
,9835.0,2113.0,29.37813054413324
11433.0,4615.0,1144.0,11.77078558990477
,4738.0,1934.0,13.991716837742738
12164.0,3859.0,1066.0,13.020824572411907
13450.0,4893.0,1317.0,13.80104272391496
10625.0,3233.0,1266.0,9.354935861276264
,,,14.657089204035875
,10869.0,2474.0,32.40457720144655
,11742.0,2623.0,31.744641793554333
,8826.0,1977.0,25.201653705256884
,11272.0,2762.0,35.17652349837832
,9123.0,2027.0,27.042354775616236
,5024.0,1524.0,17.513501943392537
6488.0,1810.0,581.0,2.250675916632933
11332.0,4153.0,1630.0,11.815052360840925
,7490.0,1871.0,20.78012895216235
,4733.0,1136.0,16.33435192513305
10077.0,3943.0,1178.0,10.595741478657125
,11568.0,2721.0,37.92542845100982
,,,24.003736411211143
,13170.0,2671.0,40.36140491305769
,10157.0,2136.0,32.82301694325886
,10015.0,2368.0,35.92951186454661
,8287.0,1530.0,25.103354419473526
,,,17.519901535562788
6013.0,1976.0,803.0,5.1535848255842645
,11214.0,2326.0,33.909358081217675
13047.0,4089.0,1307.0,12.006349944299496
,13064.0,2437.0,43.375243001389855
9509.0,3582.0,,7.925941913196008
,6303.0,1883.0,21.99779034420963
,10349.0,2110.0,34.81331178701472
,6967.0,2224.0,21.423108010815337
14268.0,5337.0,1333.0,15.402528426033308
,6098.0,1979.0,17.06938727973138
,8776.0,2114.0,31.148824158043983
,6941.0,1391.0,25.769921181310263
,8948.0,2119.0,29.49597723095912
,,2625.0,45.66151233383763
5334.0,1767.0,468.0,3.6319827655184165
,12584.0,2235.0,41.28214926830304
,11883.0,,36.58613225406385
12486.0,3944.0,1225.0,12.48322074994808
,8402.0,2687.0,17.264876614163125
,8130.0,2207.0,27.831422478887113
,6716.0,1801.0,21.899384268873057
,,2151.0,19.280075753291342
,7870.0,1561.0,20.51765615579529
10983.0,3281.0,1028.0,4.202364211164612
,11093.0,2761.0,29.811928961444785
,5529.0,1776.0,20.389047891193286
,8262.0,2121.0,26.278471881084798
,6632.0,1772.0,19.46180808043879
,9758.0,2245.0,34.61612879540434
7709.0,3203.0,1309.0,8.178002259235333
,11482.0,1880.0,34.95575308158146
8338.0,2761.0,1039.0,7.174463176870771
,,,30.298783163382577
,5367.0,1565.0,16.058642261385838
3986.0,1134.0,764.0,4.679417532740027
3504.0,1003.0,344.0,3.027278849759824
,,,31.30598112932262
,6565.0,1577.0,23.126224390360132
,12558.0,2371.0,40.2719510944643
,11821.0,2559.0,36.91373786385961
,9999.0,1858.0,28.879601127677514
,7520.0,1600.0,19.774826152029316
,9625.0,2032.0,29.193588457067715
13822.0,4155.0,1082.0,14.197029996411578
10810.0,3546.0,1191.0,11.467332665754743
,,,17.606515715567443
9670.0,3372.0,826.0,8.23351066131332
,7569.0,2037.0,23.913921089390097
,8034.0,2659.0,24.079432781173203
,5504.0,1209.0,15.534829237249047
,,,5.410364101636526
,,,37.58965018065327
,,,12.2426999704717
