start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"48.1553,17.08071","48.17267,17.12019",9:03,11257.0,4057.0,5040.91,inf,4057.0,1559.0,747.0,3.5077621934112106
"48.14678,17.11837","48.16068,17.11402",8:45,5379.0,1779.0,2019.86,inf,1779.0,789.0,511.0,1.5789358588299809
"48.15419,17.08283","48.17198,17.11512",6:58,7312.0,3712.0,4608.09,inf,3712.0,1355.0,803.0,3.1062269187179825
"48.14743,17.0845","48.16319,17.07623",9:58,8989.0,1789.0,2250.53,inf,1789.0,737.0,278.0,1.8567063183810535
"48.1667,17.08286","48.16788,17.12016",8:59,6690.0,3090.0,3903.84,inf,3090.0,967.0,470.0,2.7693653260553477
"48.15014,17.10829","48.15895,17.12632",7:23,8858.0,1658.0,1935.1,0.0,1658.0,932.0,530.0,1.6578662116070726
"48.15892,17.09785","48.16975,17.11125",6:25,9757.0,2557.0,3120.9,inf,2557.0,908.0,521.0,1.5613775262399463
"48.14519,17.12714","48.16407,17.09818",7:27,10350.0,3150.0,3685.32,inf,3150.0,1522.0,710.0,3.0037282580485654
"48.16759,17.07873","48.15331,17.09381",8:57,9092.0,1892.0,2367.62,inf,1892.0,678.0,289.0,1.9422645140950725
"48.14568,17.11548","48.14452,17.10509",9:46,8038.0,838.0,997.89,0.0,838.0,324.0,390.0,0.7815967388221431
"48.16998,17.07616","48.14882,17.0742",6:59,9348.0,2148.0,2597.76,inf,2148.0,1158.0,490.0,2.3573717713601994
"48.15387,17.09924","48.13841,17.11651",6:03,9605.0,2405.0,2790.69,inf,2405.0,1189.0,514.0,2.144055400983061
"48.15388,17.10902","48.16276,17.1307",7:35,9109.0,1909.0,2246.32,inf,1909.0,858.0,456.0,1.887069850574059
"48.14695,17.11729","48.15594,17.10805",7:14,5079.0,1479.0,1642.81,0.0,1479.0,755.0,491.0,1.2120876071252384
"48.16666,17.08104","48.14782,17.10073",6:21,9439.0,2239.0,2846.07,inf,2239.0,963.0,472.0,2.5537898589992394
"48.15606,17.11458","48.14559,17.10577",8:59,8552.0,1352.0,1550.73,0.0,1352.0,525.0,292.0,1.3351231103299017
"48.16003,17.09118","48.15984,17.07829",9:54,8144.0,944.0,1159.94,0.0,944.0,420.0,250.0,0.9563230487332841
"48.15322,17.10643","48.14904,17.08638",8:48,9158.0,1958.0,2281.71,inf,1958.0,715.0,338.0,1.5583525033271597
"48.14636,17.08349","48.15004,17.09672",6:56,4907.0,1307.0,1633.83,0.0,1307.0,488.0,526.0,1.0634139931490325
"48.16812,17.07973","48.16914,17.0926",9:23,8369.0,1169.0,1367.43,0.0,1169.0,437.0,196.0,0.9611596697444812
"48.14624,17.07774","48.14212,17.08434",8:23,7936.0,736.0,887.12,0.0,736.0,256.0,165.0,0.6705781020265624
"48.15259,17.08162","48.16547,17.07558",6:36,8653.0,1453.0,1788.01,0.0,1453.0,524.0,226.0,1.5006283434878704
"48.15347,17.11486","48.14895,17.11929",8:04,4388.0,788.0,908.5,0.0,788.0,387.0,269.0,0.6005110359370351
"48.15662,17.08282","48.14292,17.09222",7:05,9440.0,2240.0,2364.07,inf,2240.0,1324.0,455.0,1.6754027444200206
"48.14678,17.1063","48.1587,17.07828",7:48,6034.0,2434.0,2965.84,inf,2434.0,952.0,437.0,2.465249322192483
"48.15176,17.08588","48.16913,17.10171",9:56,10106.0,2906.0,3519.5,inf,2906.0,1154.0,591.0,2.260341083400017
"48.15692,17.12102","48.15485,17.11529",8:09,7725.0,525.0,599.55,0.0,525.0,288.0,99.0,0.4833661521080552
"48.1412,17.09163","48.16508,17.08626",7:02,7177.0,3577.0,4452.02,inf,3577.0,1409.0,490.0,2.685050304208134
"48.14763,17.10847","48.17074,17.11105",9:37,6100.0,2500.0,3017.68,inf,2500.0,1049.0,487.0,2.576830619388221
"48.14612,17.12035","48.1513,17.09315",6:33,9324.0,2124.0,2491.8,inf,2124.0,998.0,457.0,2.0985403336784096
"48.14303,17.07444","48.13924,17.12241",7:05,10392.0,3192.0,3966.62,inf,3192.0,1161.0,518.0,3.584242939055966
"48.16114,17.09523","48.16159,17.07655",9:09,8804.0,1604.0,2032.7,inf,1604.0,673.0,449.0,1.3864158145226797
"48.14657,17.09705","48.14405,17.10457",6:15,7938.0,738.0,848.5,0.0,738.0,368.0,254.0,0.6243517545753484
"48.15627,17.11533","48.15603,17.08503",6:59,9905.0,2705.0,3273.24,inf,2705.0,1040.0,622.0,2.247765379265866
"48.14456,17.08934","48.15496,17.12384",8:28,10018.0,2818.0,3432.39,inf,2818.0,1118.0,566.0,2.8086005145553203
"48.15407,17.1208","48.16308,17.08921",7:02,9574.0,2374.0,2871.55,inf,2374.0,948.0,531.0,2.5483835029462507
"48.15873,17.08392","48.15624,17.12563",9:10,6580.0,2980.0,3582.27,inf,2980.0,1195.0,475.0,3.10626668617978
"48.15596,17.11517","48.15415,17.11023",9:36,4075.0,475.0,542.15,0.0,475.0,232.0,296.0,0.418081151793641
"48.1501,17.09714","48.17414,17.11717",9:03,11036.0,3836.0,4633.14,inf,3836.0,1476.0,764.0,3.05821412539076
"48.14125,17.09249","48.15382,17.08274",7:48,9365.0,2165.0,2673.07,inf,2165.0,989.0,542.0,1.5738085622273683
"48.13911,17.11936","48.14738,17.09068",9:03,9688.0,2488.0,2945.8,inf,2488.0,1243.0,534.0,2.318167343541616
"48.16147,17.0914","48.15061,17.12974",8:23,6851.0,3251.0,3951.28,inf,3251.0,1176.0,525.0,3.089760828542152
"48.16415,17.08585","48.15647,17.10181",6:27,8549.0,1349.0,1691.63,0.0,1349.0,517.0,332.0,1.459671313391494
"48.15511,17.103","48.16825,17.09337",8:55,8956.0,1756.0,2085.77,inf,1756.0,715.0,322.0,1.626341455733248
"48.14448,17.09193","48.16798,17.08074",8:34,9826.0,2626.0,3277.83,inf,2626.0,949.0,411.0,2.7417482176811054
"48.14493,17.08998","48.15321,17.11368",7:37,9460.0,2260.0,2354.0,inf,2260.0,889.0,386.0,1.9847410602399382
"48.15093,17.08314","48.15949,17.08137",6:49,8432.0,1232.0,1550.29,0.0,1232.0,458.0,249.0,0.9608417471305634
"48.1408,17.12446","48.14949,17.09791",6:23,9715.0,2515.0,2884.66,inf,2515.0,1152.0,541.0,2.194095179614465
"48.1501,17.10525","48.14896,17.09963",6:21,4053.0,453.0,546.21,0.0,453.0,147.0,79.0,0.4357807247560731
"48.15184,17.08889","48.15359,17.08456",9:25,7733.0,533.0,643.53,0.0,533.0,292.0,96.0,0.3755585910000039
