start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"53.15963,23.18461","53.09812,23.10493",7:59,15383.0,8183.0,9928.53,inf,8183.0,3379.0,1316.0,8.662658513107354
"53.07725,23.22509","53.09705,23.20398",8:09,10057.0,2857.0,3690.45,inf,2857.0,833.0,439.0,2.614354060429447
"53.12622,23.10504","53.0807,23.24036",8:14,16974.0,9774.0,12214.78,inf,9774.0,3597.0,1192.0,10.355097267996841
"53.12225,23.19029","53.10119,23.15231",7:20,10444.0,3244.0,4069.27,inf,3244.0,1272.0,407.0,3.451095047857846
"53.15449,23.19784","53.11345,23.16961",9:33,12060.0,4860.0,5799.17,inf,4860.0,1779.0,880.0,4.936761369962687
"53.15058,23.17374","53.08821,23.15102",7:21,14271.0,7071.0,8700.88,inf,7071.0,2561.0,1026.0,7.099028300013057
"53.11959,23.16113","53.10473,23.2422",8:21,12406.0,5206.0,6614.37,inf,5206.0,1774.0,607.0,5.657668928998014
"53.15969,23.2242","53.11687,23.16196",8:08,13039.0,5839.0,7046.17,inf,5839.0,1995.0,666.0,6.317198474053268
"53.16848,23.11151","53.11087,23.16375",6:25,14259.0,7059.0,8575.54,inf,7059.0,2541.0,1084.0,7.292319092018685
"53.14823,23.222","53.10498,23.15731",8:12,13339.0,6139.0,7400.65,inf,6139.0,2247.0,757.0,6.462074548409739
"53.09474,23.15177","53.1486,23.09432",8:53,14376.0,7176.0,8767.64,inf,7176.0,2999.0,679.0,7.110866625328468
"53.09138,23.1249","53.18647,23.23405",6:17,18738.0,11538.0,14261.42,inf,11538.0,4047.0,1331.0,12.837732419154916
"53.14389,23.11328","53.07826,23.1377",6:00,14310.0,7110.0,8668.08,inf,7110.0,2752.0,818.0,7.477532655210321
"53.11763,23.17421","53.13512,23.12303",9:22,11279.0,4079.0,4873.64,inf,4079.0,1571.0,640.0,3.92983206886081
"53.13565,23.21159","53.06736,23.20543",9:32,14190.0,6990.0,8900.7,inf,6990.0,2759.0,1035.0,7.604629642454376
"53.11821,23.10658","53.09044,23.07574",8:46,11287.0,4087.0,5218.85,inf,4087.0,2053.0,622.0,3.7112824037790144
"53.14653,23.23391","53.18304,23.1032",9:30,,,,,,,1152.0,9.612856346628142
"53.13233,23.12671","53.16314,23.09866",7:57,11421.0,4221.0,5170.36,inf,4221.0,1609.0,670.0,3.9033577321976307
"53.09838,23.19395","53.08728,23.19799",7:20,8299.0,1099.0,1441.25,0.0,1099.0,352.0,157.0,1.2634012912405685
"53.11417,23.17133","53.13216,23.21522",7:22,10869.0,3669.0,4436.98,inf,3669.0,1228.0,507.0,3.5466536836641613
"53.11765,23.2138","53.1764,23.16499",7:15,,,,,,,1159.0,7.298789865487713
"53.10176,23.1931","53.15532,23.09348",7:26,15871.0,8671.0,10352.24,inf,8671.0,3528.0,1097.0,8.924474022268662
"53.15984,23.11181","53.06699,23.24214",6:36,19321.0,12121.0,14941.43,inf,12121.0,4092.0,1352.0,13.500359716280835
"53.14217,23.18775","53.13116,23.09444",9:37,13513.0,6313.0,7619.42,inf,6313.0,2627.0,864.0,6.343662714643009
"53.15209,23.12044","53.07038,23.23413",7:51,18146.0,10946.0,13408.56,inf,10946.0,3897.0,1383.0,11.837823782838159
