walk_time,bike_time,car_time,line_distance
,5358.0,1150.0,10.42839163407581
,4625.0,1479.0,16.156020226454068
,7874.0,,26.274075462991682
,9802.0,3141.0,29.403279111072994
13034.0,3832.0,1914.0,11.640894152788407
,9504.0,3105.0,30.756306824283794
,,,5.931576248537621
,10816.0,5487.0,31.599648716410112
,7317.0,2500.0,19.85562427936908
6081.0,1660.0,1003.0,6.442938177291307
,6355.0,2108.0,23.620799973391673
,6142.0,,18.281152228683244
,9089.0,3819.0,27.907702836979063
5798.0,1602.0,800.0,5.298012830811291
,4542.0,,15.576160423414986
,,,9.249745251260318
,,,13.995550876845623
,4179.0,1837.0,13.577601245475567
,4090.0,1707.0,13.03550484263962
,7361.0,,24.558717023672152
7268.0,2527.0,1430.0,6.86727554523889
,6021.0,2051.0,19.972502145260545
