start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"59.41389,24.8676","59.37197,24.73918",7:14,17011.0,9811.0,12659.07,inf,9811.0,2974.0,1246.0,8.636379871757502
"59.43819,24.90517","59.45587,24.56695",6:14,,,,,,6405.0,2003.0,19.21842339271293
"59.482,24.86564","59.40668,24.76895",9:23,16237.0,9037.0,11327.66,inf,9037.0,3162.0,1465.0,10.00092657154256
"59.43052,24.88079","59.35545,24.64337",7:28,,,,,,5158.0,1806.0,15.822470931056676
"59.58145,24.75089","59.44334,24.83665",9:53,,,,,,,,16.101212324334508
"59.36269,24.70136","59.45094,24.56479",8:16,18933.0,11733.0,14614.3,inf,11733.0,4156.0,1733.0,12.491060387201188
"59.43804,24.73304","59.52306,24.6567",9:48,,,,,,,,10.390236441463609
"59.39022,24.63365","59.36224,24.89749",6:46,21250.0,14050.0,18126.5,inf,14050.0,4380.0,1484.0,15.264973891795584
"59.40751,24.644","59.47643,24.78263",9:24,,,,,,,,10.961320507027809
"59.39338,24.75538","59.40407,24.86994",9:15,,,,,,,,6.592707558118918
"59.45888,24.83598","59.50213,24.85087",9:49,7914.0,4314.0,5472.34,inf,4314.0,1393.0,668.0,4.8821290079787145
"59.43457,24.79423","59.55228,24.76612",9:16,,,,,,,,13.184580491149278
"59.42206,24.86389","59.44887,24.78531",8:46,12582.0,5382.0,6593.02,inf,5382.0,1986.0,654.0,5.35062015311424
"59.4837,24.85977","59.46101,24.64446",8:46,19905.0,12705.0,16115.6,inf,12705.0,4223.0,1621.0,12.420076354729757
"59.40223,24.68893","59.51326,24.62116",7:20,,,,,,,,12.926235459255658
"59.45888,24.85906","59.40942,24.79233",8:43,11067.0,7467.0,8980.26,inf,7467.0,2591.0,925.0,6.669669230248635
"59.41786,24.86597","59.46173,24.6293",8:47,16134.0,12534.0,15373.18,inf,12534.0,4604.0,1658.0,14.241922125304402
"59.46169,24.71121","59.39638,24.59807",9:26,12516.0,8916.0,11314.01,inf,8916.0,2985.0,1317.0,9.678850219915564
"59.43009,24.73682","59.50408,24.67896",6:53,,,,,,,,8.852801685929713
"59.37837,24.68763","59.42875,24.58357",9:04,15275.0,8075.0,10182.93,inf,8075.0,2513.0,1052.0,8.128237672959122
"59.40897,24.79061","59.39385,24.92303",6:21,11729.0,8129.0,10546.68,inf,8129.0,2478.0,854.0,7.681287089725013
"59.58795,24.78059","59.53431,24.81823",8:32,,,,,,,,6.330186731093525
"59.40589,24.64404","59.48257,24.67519",7:39,15536.0,8336.0,10586.64,inf,8336.0,2829.0,,8.706356093847265
"59.4325,24.59457","59.47733,24.7525",6:01,,,,,,,,10.222561109664774
"59.42128,24.7821","59.55186,24.65049",8:34,,,,,,,,16.310640822473736
"59.44071,24.56119","59.47661,24.87908",6:42,,,,,,5828.0,2210.0,18.400521545298727
"59.38952,24.76487","59.36647,24.8339",7:18,,,,,,,,4.675035516167405
"59.43888,24.76118","59.5784,24.69563",7:39,,,,,,,,15.948660858964105
"59.4534,24.82037","59.36003,24.82015",6:26,14018.0,10418.0,12922.24,inf,10418.0,3554.0,1276.0,10.382277765736589
"59.42873,24.84141","59.42133,24.63291",9:39,18324.0,11124.0,13393.96,inf,11124.0,4498.0,1288.0,11.821636491847874
"59.43832,24.71664","59.51391,24.89823",6:35,19863.0,12663.0,16002.21,inf,12663.0,4361.0,1634.0,13.259751108097683
"59.46402,24.84341","59.51041,24.7874",9:58,,,,,,,,6.0504254609552195
"59.41262,24.85556","59.37806,24.85357",8:38,9097.0,5497.0,7129.44,inf,5497.0,1562.0,771.0,3.8445475606731363
"59.3962,24.63087","59.51422,24.56918",6:01,,,,,,,,13.578370686309848
"59.4608,24.66964","59.53086,24.85315",9:40,,,,,,5195.0,1881.0,12.960428854425933
"59.4328,24.80521","59.51571,24.70691",8:52,,,,,,,,10.761793973802183
"59.38141,24.62236","59.3956,24.91332",8:17,,,,,,5262.0,2075.0,16.55011704408615
"59.44021,24.55425","59.56602,24.5577",6:45,,,,,,,,13.990788326766218
"59.38575,24.7482","59.46464,24.60873",7:22,,,,,,,,11.797441992842126
"59.42188,24.73183","59.37554,24.68189",9:53,12758.0,5558.0,6910.89,inf,5558.0,2001.0,743.0,5.877257828387058
"59.42007,24.66596","59.43459,24.79339",8:25,14714.0,7514.0,9090.18,inf,7514.0,2702.0,780.0,7.385712269951604
"59.38243,24.76293","59.45491,24.72366",8:10,12086.0,8486.0,10448.93,inf,8486.0,3169.0,1407.0,8.359989224016969
"59.43028,24.82146","59.39191,24.74456",9:47,13567.0,6367.0,8033.63,inf,6367.0,2063.0,716.0,6.094056316040388
"59.38715,24.68971","59.35361,24.73974",6:00,8249.0,4649.0,5926.21,inf,4649.0,1564.0,799.0,4.684265132771267
"59.36707,24.6336","59.45206,24.72691",6:35,17443.0,10243.0,12363.23,inf,10243.0,3623.0,,10.825466784067086
"59.385,24.7876","59.5557,24.56755",7:49,,,,,,,,22.688557627611583
"59.47792,24.86668","59.46659,24.86784",6:19,8615.0,1415.0,1837.87,0.0,1415.0,414.0,383.0,1.2615410657702122
"59.43592,24.76016","59.45693,24.72193",8:30,10968.0,3768.0,4621.41,inf,3768.0,1310.0,598.0,3.182389838255955
"59.48604,24.8454","59.5486,24.6794",9:07,,,,,,,,11.66474098924396
"59.40483,24.74322","59.40934,24.9047",6:39,11902.0,8302.0,10610.67,inf,8302.0,2733.0,820.0,9.152060290431209
"59.38301,24.7012","59.48378,24.67139",8:23,17995.0,10795.0,13247.7,inf,10795.0,3745.0,,11.331196661812953
