start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"36.67998,-4.48599","36.69289,-4.47724",6:24,11316.0,4116.0,5299.67,inf,4116.0,1353.0,791.0,1.6338588672869325
"36.73899,-4.47861","36.86211,-4.40054",8:05,,,,,,5936.0,2909.0,15.353906224933803
"36.71813,-4.43571","36.71189,-4.58688",9:51,20851.0,13651.0,17366.74,inf,13651.0,4447.0,1165.0,13.492536128134816
"36.71694,-4.54223","36.88074,-4.58466",8:29,,,,,,5460.0,2760.0,18.601410947717632
"36.72157,-4.41037","36.67565,-4.52686",6:19,18219.0,11019.0,13841.01,inf,11019.0,3870.0,841.0,11.572984940652235
"36.78256,-4.35083","36.72283,-4.55481",7:08,,,,,,7311.0,3135.0,19.348662539170252
"36.76752,-4.5134","36.74857,-4.50986",8:55,10814.0,3614.0,4713.47,inf,3614.0,1054.0,1325.0,2.1306125904277082
"36.7306,-4.54639","36.85667,-4.37417",6:47,,,,,,7631.0,,20.777012201671628
"36.7485,-4.4971","36.80383,-4.31633",9:48,,,,,,7523.0,2027.0,17.235745147333333
"36.80436,-4.46934","36.67215,-4.26984",7:17,,,,,,,,23.068413988587253
"36.78441,-4.43949","36.65336,-4.30215",8:39,,,,,,,,19.031437045561024
"36.74856,-4.34469","36.65012,-4.41447",9:02,,,,,,,,12.590415091613659
"36.79951,-4.43681","36.87749,-4.35816",6:35,,,,,,5543.0,2349.0,11.143406442430631
"36.82085,-4.29534","36.87369,-4.56564",6:05,,,,,,9502.0,5031.0,24.759157838919876
"36.7966,-4.32779","36.80401,-4.34974",6:43,11486.0,4286.0,5539.47,inf,4286.0,1290.0,1401.0,2.120948997857282
"36.81829,-4.4639","36.81801,-4.40208",9:37,16662.0,9462.0,12366.24,inf,9462.0,2755.0,3409.0,5.503067087541306
"36.78358,-4.3409","36.75673,-4.46075",8:00,21534.0,14334.0,18626.89,inf,14334.0,4954.0,3145.0,11.084906301392515
"36.76174,-4.39894","36.75265,-4.30706",6:18,18278.0,11078.0,14465.87,inf,11078.0,3456.0,1847.0,8.247484311424504
"36.7126,-4.46627","36.72078,-4.52626",6:37,12161.0,4961.0,6355.69,inf,4961.0,1726.0,417.0,5.423959632034777
"36.66918,-4.46199","36.81019,-4.38736",7:27,,,,,,6017.0,2178.0,17.03153714076215
"36.78548,-4.30323","36.80909,-4.39388",8:46,17991.0,10791.0,14136.98,inf,10791.0,3229.0,1579.0,8.487732300452242
"36.86771,-4.37926","36.78102,-4.27502",6:08,,,,,,6031.0,5335.0,13.37932609705152
"36.84653,-4.40531","36.88746,-4.50713",8:46,,,,,,4904.0,3996.0,10.136957675486055
"36.66305,-4.48646","36.84584,-4.45829",6:09,,,,,,7596.0,1485.0,20.479675110963296
"36.75085,-4.31929","36.78266,-4.42343",9:23,,,,,,4324.0,1646.0,9.92784314540386
"36.6925,-4.44869","36.7111,-4.48851",6:25,11573.0,4373.0,5462.24,inf,4373.0,1584.0,647.0,4.108538617860653
"36.70634,-4.52689","36.73656,-4.56603",7:07,11945.0,4745.0,6101.08,inf,4745.0,1534.0,603.0,4.8436810132116745
"36.80027,-4.34791","36.88361,-4.26805",6:04,,,,,,4699.0,3116.0,11.678229395466651
"36.73833,-4.54482","36.88747,-4.57273",6:12,,,,,,4990.0,2520.0,16.768704497477977
"36.72395,-4.39604","36.65651,-4.38646",7:21,,,,,,,,7.547479231757843
"36.77773,-4.33269","36.67098,-4.32273",6:33,,,,,,,,11.903204324837246
"36.72768,-4.51618","36.80183,-4.28602",9:24,,,,,,8014.0,2644.0,22.098040102712318
"36.83251,-4.45081","36.88316,-4.52231",6:22,19943.0,12743.0,16803.81,inf,12743.0,3512.0,3006.0,8.496263808328173
"36.84855,-4.3193","36.76132,-4.3752",7:40,21086.0,13886.0,18172.92,inf,13886.0,3945.0,2157.0,10.901839087328733
"36.86706,-4.34557","36.7703,-4.57221",6:47,,,,,,8967.0,3772.0,22.864167584160125
