walk_time,bike_time,car_time,line_distance
,4324.0,1155.0,10.087682380596384
8152.0,2688.0,1138.0,8.803426375199425
7650.0,2105.0,965.0,7.413835391252954
3909.0,1104.0,746.0,3.871883450588539
,4508.0,1557.0,9.638449414337218
,7704.0,2554.0,17.74811914391387
9135.0,2510.0,1656.0,6.824592806644752
4708.0,1274.0,1292.0,4.816237928587713
,5441.0,1605.0,13.239407574250444
8399.0,2448.0,1214.0,8.636127647212996
3646.0,1016.0,962.0,2.504543075126444
10865.0,3107.0,1463.0,11.643188135528591
,5331.0,1483.0,19.02505612880641
,,,18.35142686392391
9409.0,3036.0,1174.0,9.892272828116086
,5559.0,2512.0,21.18845630873101
8372.0,2400.0,931.0,6.179945385999637
7907.0,2190.0,967.0,7.946392199321938
,4185.0,2122.0,14.349650424887212
,5738.0,1763.0,19.49723043142407
10559.0,2896.0,1317.0,11.444404352353766
5494.0,1801.0,850.0,3.1920187556012665
,4937.0,1908.0,17.35763085866525
,5635.0,1529.0,10.015145843817647
13384.0,3954.0,1721.0,14.081561054366809
14030.0,3893.0,1800.0,12.65100366590386
,5978.0,1629.0,13.094337651458199
2203.0,633.0,644.0,2.174120149208534
8566.0,2331.0,1104.0,2.3374939514769615
,,,20.18515277830506
,5123.0,970.0,10.48350747578712
,4392.0,2039.0,15.323437670274414
,,1352.0,13.80464059707424
10889.0,2997.0,2206.0,10.899880196149812
9602.0,2587.0,1201.0,8.160149482332047
9398.0,2833.0,1513.0,8.407302846281057
,5449.0,1756.0,19.003337783173286
11139.0,3414.0,1770.0,10.225667346787736
11516.0,3702.0,1149.0,11.166287743366224
3404.0,1022.0,480.0,2.0669299253642026
5179.0,1896.0,805.0,4.7059601494719345
5756.0,2121.0,525.0,6.709221559825199
,7269.0,2634.0,24.598941765867234
,5130.0,2466.0,16.471576341019638
,,1856.0,26.00762987237145
,,,22.20197107782098
1705.0,533.0,265.0,1.954487635296446
10431.0,2793.0,2057.0,2.0073704098653
7198.0,1957.0,874.0,5.496469766141578
,5559.0,1720.0,11.762700749365845
,6678.0,2120.0,25.228540788248672
8178.0,2244.0,1279.0,7.166935821081501
,5632.0,1880.0,20.31964755579795
12971.0,3643.0,1229.0,10.895147089149022
,5796.0,2521.0,20.1396543814985
13328.0,3837.0,1577.0,15.29098094869752
,5914.0,2647.0,20.7480156019914
,5271.0,1614.0,12.932799452450038
,,,8.844857342264387
10420.0,3303.0,1323.0,12.167090364391303
9512.0,3171.0,698.0,10.24411859273681
,,1569.0,10.039005928335968
13967.0,4604.0,1109.0,14.874088696505012
10538.0,3389.0,961.0,11.59420688501903
,5116.0,2094.0,20.847944618460197
,7171.0,2006.0,17.778781712243134
12717.0,3856.0,1452.0,14.388712164178738
,4429.0,1598.0,14.307164068775084
,4171.0,1914.0,15.8874172826898
11074.0,3001.0,1768.0,9.452716533976108
,5287.0,2003.0,16.332131880393156
,,,7.851700528954529
10810.0,3490.0,1207.0,12.230212206501248
,6575.0,2162.0,20.81057825046017
5065.0,1429.0,690.0,5.221367288717763
,7314.0,3674.0,24.31514478293299
,4247.0,1934.0,12.576361274574532
,5274.0,1330.0,13.312369364558975
,4582.0,1881.0,17.50716413221739
11340.0,3107.0,1523.0,10.08439202346826
12935.0,3477.0,1944.0,12.964674960781934
,5214.0,2958.0,17.589471042300243
2606.0,784.0,356.0,2.319719263300053
,7556.0,2011.0,26.17757421174377
6552.0,1894.0,847.0,6.9930698751826466
,5094.0,2019.0,12.935985281622091
7571.0,2056.0,930.0,7.415416924863638
12734.0,3865.0,2060.0,15.300498696823828
6914.0,2426.0,747.0,7.334888167137791
,6698.0,2442.0,22.510067695656396
,8058.0,2402.0,21.01811213414119
,4984.0,1523.0,16.93718257300457
,4929.0,1136.0,16.12093293955143
9041.0,2680.0,1393.0,8.293771534354429
2231.0,605.0,626.0,1.5728242432903203
6010.0,1682.0,810.0,5.2941626634724805
11848.0,3257.0,1599.0,11.69301004506664
12622.0,3822.0,1459.0,15.675178258029769
11610.0,3156.0,2144.0,9.226832118472897
6225.0,2044.0,602.0,6.376593263727831
,4991.0,1084.0,13.717997343182429
,7440.0,2430.0,19.58869444387969
8934.0,2851.0,1382.0,7.122538760095193
,5655.0,1731.0,18.813703280878133
10158.0,2993.0,1198.0,11.777165922672495
8346.0,2437.0,1111.0,8.566669647308526
,5580.0,3075.0,20.645383117185336
4499.0,1231.0,450.0,4.465552534247398
7947.0,2658.0,1154.0,7.598662031003662
,,,1.5725844449646613
,7976.0,1867.0,19.427657858649543
13552.0,3826.0,1291.0,14.201323179864698
6118.0,1828.0,892.0,4.995735938722575
9500.0,2569.0,461.0,5.222265177744788
887.0,259.0,123.0,1.1006685002184218
,4562.0,1608.0,17.076061534925984
,4923.0,2108.0,11.599018236094917
6022.0,1828.0,772.0,7.089394620527932
,5727.0,1871.0,19.173303412424264
1652.0,475.0,203.0,1.6815864502340638
,,,14.560750430061121
10237.0,2775.0,1350.0,12.06110115364291
,3961.0,738.0,8.06714192506921
,5465.0,1892.0,16.77068654684025
,5008.0,1920.0,18.46671440904158
,5077.0,1948.0,18.082600585780227
11236.0,3049.0,1990.0,12.039212427726381
,5218.0,1917.0,18.834270825577107
,4970.0,1285.0,10.656801312223676
8844.0,2402.0,995.0,9.245748394446345
5934.0,1653.0,749.0,5.591427886043948
2511.0,698.0,332.0,2.187478535697604
,6360.0,1744.0,15.757760826238593
,6291.0,2034.0,21.84353297105739
5137.0,1897.0,561.0,5.419453324470929
,6896.0,1675.0,15.955486465415593
8063.0,2250.0,1113.0,8.16074178700494
10624.0,3363.0,1501.0,10.371242856217131
,4716.0,1507.0,14.077506590223646
8420.0,2294.0,1910.0,7.246520239182318
,4949.0,3225.0,19.02950257340098
8554.0,2471.0,1110.0,9.932143911233547
3423.0,925.0,414.0,3.327252870809149
,4641.0,2707.0,18.65369852265907
3927.0,1239.0,566.0,4.393207090911202
,,,23.690058015621506
11910.0,3432.0,1577.0,10.76368189306313
14371.0,4232.0,2120.0,13.166424489617341
,5864.0,2227.0,22.908721235748622
,4964.0,1299.0,10.95246137316173
,,,7.5271316235556975
11881.0,3323.0,1477.0,12.106880746844332
,6233.0,1789.0,18.836815882523283
,,1984.0,22.947728462886133
9364.0,2663.0,1042.0,9.253043536599376
14033.0,3851.0,1656.0,14.722600013420454
6508.0,2334.0,823.0,6.277279021803418
7627.0,2266.0,1189.0,7.504882588480267
10733.0,3266.0,1190.0,12.609521220306728
,,,8.339442552861888
12595.0,3887.0,1535.0,13.073034967301957
,,1843.0,27.119875428271698
12004.0,3379.0,1673.0,12.737850175823933
11174.0,2995.0,2355.0,9.183400186239336
,4305.0,1760.0,15.410160751793065
,5804.0,1690.0,14.521290843454633
,5018.0,1513.0,14.477766318980583
13291.0,4085.0,1859.0,13.929803312542372
11581.0,3398.0,1052.0,10.464003717431595
12468.0,3870.0,1402.0,12.863540161441172
,5294.0,1813.0,13.59856627714957
10937.0,3080.0,1401.0,10.832448372540352
5336.0,1544.0,723.0,5.341072503178959
,5205.0,2188.0,17.803735412870605
,4669.0,2904.0,16.797575430866644
5240.0,1480.0,778.0,5.484237611262659
9957.0,3101.0,1161.0,10.81752614906807
,5962.0,1614.0,18.039138024037065
14031.0,3973.0,1649.0,14.560566385778033
,4520.0,1828.0,15.305907274142147
11919.0,3355.0,1544.0,13.049614639402925
,6590.0,2082.0,15.56776941361558
1469.0,521.0,234.0,1.3409257694135213
6106.0,1692.0,767.0,6.569339220213374
11437.0,3733.0,1291.0,12.72469438804203
,4596.0,1276.0,14.045207288880423
410.0,122.0,129.0,0.42383857673242664
9751.0,2669.0,1215.0,10.591283900392005
3627.0,1058.0,282.0,1.693465109595371
,4623.0,1815.0,13.611273135506806
12745.0,3482.0,2040.0,12.308198617887255
13020.0,4008.0,1447.0,15.668507997188033
,4613.0,2301.0,17.539437387518024
5658.0,1592.0,974.0,4.229444951052369
9692.0,2659.0,1313.0,12.204383020084087
2886.0,809.0,613.0,3.071365993313449
6567.0,1891.0,893.0,5.523139626751813
,4700.0,1636.0,15.993318820393675
6649.0,1900.0,1108.0,6.616068429422235
9897.0,3320.0,975.0,10.300678056291078
11712.0,3284.0,1495.0,11.431793008612551
,4282.0,1910.0,18.626038205693213
7334.0,2586.0,721.0,7.46825486906385
,5330.0,1951.0,19.50622544387258
11661.0,3527.0,1243.0,11.995972121843746
4931.0,1352.0,1020.0,3.7576694400045536
,4813.0,1127.0,12.815031886625707
,4733.0,1420.0,16.58099440504503
,5699.0,2732.0,21.582450274893663
,5572.0,1826.0,20.828209149267447
3379.0,899.0,402.0,4.085479754069677
12017.0,3358.0,1387.0,11.58849099198508
13331.0,3571.0,1636.0,14.004624291098786
,5398.0,2980.0,19.57803586292399
3219.0,911.0,440.0,3.3692623521412712
,6048.0,958.0,11.163220836405424
11419.0,3107.0,1504.0,5.9506246458323275
,4095.0,2191.0,15.334930646660576
8683.0,2360.0,1134.0,8.864764702081796
10691.0,3087.0,563.0,4.133956705766902
7628.0,2424.0,897.0,8.624466855186508
8961.0,2406.0,1982.0,8.28616101872639
,,,15.571884543204808
,,2159.0,25.81109736313924
3509.0,974.0,449.0,4.350732602573292
13132.0,3695.0,1754.0,12.7914954136133
6619.0,1791.0,1229.0,5.89824746913745
12127.0,3572.0,1566.0,11.444416710244798
,,,9.246768822987908
1500.0,458.0,229.0,1.5300548294198677
7822.0,2112.0,947.0,5.565665603055629
,6981.0,1814.0,15.615212576186869
10763.0,3236.0,1119.0,10.145854611564689
,4582.0,1692.0,16.604871149914786
,6419.0,1384.0,11.590518331796634
10114.0,2930.0,1262.0,11.475139920525994
6369.0,2061.0,766.0,6.77508080087466
5970.0,1643.0,777.0,3.524074798028754
,5469.0,1762.0,19.42026560195974
3207.0,890.0,400.0,2.8754014339336167
6917.0,1989.0,921.0,8.087716935103401
,4860.0,1672.0,12.219699864738486
9726.0,2821.0,1281.0,9.816462688586004
,4266.0,1422.0,12.149035030565212
,7938.0,1377.0,11.687944163151995
,4147.0,2224.0,15.39404479305753
12090.0,4086.0,1274.0,10.761837986116557
,5308.0,1352.0,17.735417018647176
,4411.0,2308.0,12.999762493602859
,,2276.0,10.91132335829199
6748.0,1838.0,1331.0,6.232996306934576
9157.0,2569.0,1195.0,9.279817181634796
,5367.0,3332.0,18.488353010554317
9084.0,2546.0,1237.0,8.37983842279051
11959.0,3409.0,1723.0,11.57738597317069
9763.0,2815.0,1373.0,8.730073047003824
,,1131.0,12.70179145065783
,5184.0,2620.0,15.30396382383881
,,,2.4694928599686428
12971.0,3906.0,1931.0,10.080946179351868
4661.0,1300.0,665.0,4.646850333971278
,5358.0,788.0,7.964504207585038
,7115.0,1278.0,13.219146545485602
,6310.0,2091.0,23.522498499247778
7209.0,1979.0,1372.0,7.109378677794773
13610.0,3645.0,1543.0,10.519361678922989
12515.0,4029.0,1472.0,12.390915297182291
,5616.0,1945.0,19.619804937523348
,5905.0,1632.0,21.417748117919587
10606.0,3214.0,1298.0,12.258759051584354
,6631.0,2221.0,20.872025032886352
,4500.0,1047.0,5.287806939785586
6980.0,1906.0,1283.0,6.721538635816739
13441.0,4127.0,1133.0,13.031109129497395
,6822.0,2249.0,23.964110798329862
,4473.0,1439.0,16.463565212928255
,,,14.459417497936617
9948.0,3247.0,1241.0,10.77954194083888
13504.0,3761.0,1712.0,13.991967381128804
,,,13.479165463020726
12649.0,3417.0,1596.0,13.070194636681078
,6360.0,2345.0,22.60119575330187
6811.0,2401.0,1038.0,5.779630119328834
13590.0,3680.0,1816.0,11.478210153912194
10765.0,3248.0,746.0,9.733909545925439
13021.0,3919.0,1358.0,13.006579805627442
14245.0,4468.0,1477.0,15.980640298904339
13485.0,3775.0,1651.0,15.29471013878095
,5493.0,1762.0,19.950981316985587
,5158.0,1806.0,15.535451508655626
,6781.0,1971.0,13.916067216255387
9181.0,2491.0,1119.0,10.011717581522628
4401.0,1418.0,582.0,3.7705940694835394
7485.0,2063.0,1132.0,7.68912938235884
,5146.0,2473.0,9.76968741072276
,,1649.0,23.58121699806717
,4287.0,1823.0,15.831957872385638
8813.0,2741.0,1152.0,9.171507014080305
10620.0,2888.0,1666.0,10.316125600237354
,4805.0,1853.0,16.65286996169291
6492.0,1747.0,926.0,5.753139907053838
,,2145.0,24.795296023219823
12853.0,4225.0,1317.0,12.370239228908817
7124.0,2074.0,1079.0,7.460093745684923
,5665.0,949.0,10.71934792390545
,4438.0,1730.0,15.792523342837056
,4815.0,1746.0,16.625031653684577
,,,7.981577811114054
,5220.0,1314.0,15.47834704164154
5888.0,1647.0,860.0,5.830475433475354
9057.0,2932.0,1017.0,9.759988464006122
,,1786.0,24.32698596626028
8623.0,2320.0,1064.0,4.850287901309823
,4403.0,1050.0,9.154338824555246
8891.0,2382.0,2268.0,10.530922213059963
13698.0,3702.0,1142.0,10.099885315599714
2862.0,764.0,349.0,0.6217955317187994
5371.0,1473.0,1454.0,2.8831911895471665
,6947.0,1869.0,23.822634326216388
1543.0,536.0,274.0,1.6160755604944623
10739.0,3029.0,1241.0,8.77870572107855
,5964.0,1988.0,19.010976230586806
10458.0,3102.0,1553.0,9.216862468073721
10569.0,3052.0,1278.0,10.290709832751624
8924.0,2402.0,1088.0,9.083252901882275
8990.0,2630.0,1076.0,9.89398438502287
9939.0,3239.0,940.0,11.041619506218426
5229.0,1714.0,648.0,5.531460373406683
,4313.0,1664.0,17.688757925708057
,4485.0,1336.0,14.000591086182029
7429.0,2283.0,998.0,8.290532169594952
8925.0,2429.0,1169.0,6.853743992593692
9979.0,2765.0,1405.0,11.205780931436516
9795.0,2934.0,1182.0,9.851042823082988
12913.0,3576.0,1661.0,13.460823245776727
9149.0,2609.0,1185.0,9.697161816940671
4322.0,1594.0,480.0,4.30066765394187
5783.0,1608.0,744.0,6.203701858848826
5031.0,1377.0,713.0,5.610195997293314
11659.0,3249.0,1091.0,8.787760070197269
6470.0,1792.0,838.0,7.45426258325089
10153.0,3202.0,1139.0,11.025432869321113
8852.0,2474.0,1323.0,8.574656526528024
12905.0,3731.0,1419.0,10.803920945301666
7666.0,2913.0,648.0,8.007671944258759
,4313.0,2221.0,16.477213338284905
,6366.0,1668.0,14.823344992558932
,5455.0,2327.0,13.895948599270257
,4332.0,1734.0,16.83553022374083
4731.0,1351.0,643.0,5.19566014642186
5810.0,1766.0,673.0,5.4991296997527925
7471.0,2356.0,1012.0,7.297082956854489
7054.0,1929.0,1022.0,6.411788686322371
9761.0,2645.0,1645.0,10.165409811748306
,4064.0,1748.0,14.95698843142291
8373.0,2369.0,1299.0,9.301176778902743
10736.0,2904.0,1322.0,12.095182256798486
,,,12.32613328863818
,4422.0,1246.0,14.13132011480868
,7064.0,2298.0,23.152106894202678
,10842.0,2366.0,25.312626022325837
6736.0,1861.0,879.0,6.8307641182060905
,4562.0,1902.0,17.825551554276196
,5056.0,1862.0,16.17540389815254
8239.0,2353.0,773.0,7.874975661380453
10098.0,3479.0,914.0,10.969077425078078
3429.0,983.0,463.0,3.576550108150944
3519.0,1102.0,460.0,2.662360603399569
7193.0,2006.0,946.0,6.311722903756013
,4423.0,2025.0,14.838416571810939
,4532.0,1734.0,16.507639075635993
,4805.0,1496.0,10.242375673348398
,5735.0,1944.0,22.799475426306206
768.0,228.0,112.0,0.9414907143710406
,4686.0,1726.0,14.295923649441216
,4566.0,1836.0,13.710663302702622
5083.0,1375.0,621.0,4.017343449847029
8348.0,2271.0,1039.0,9.008904472540776
,4980.0,2184.0,17.318959841483426
9996.0,2882.0,1196.0,9.596504973309647
,,,12.679335997010288
,4073.0,1869.0,13.76023324247739
11499.0,3147.0,1414.0,10.816600209311487
10880.0,3701.0,780.0,12.126267751672017
,6452.0,2420.0,22.09595861832535
,4902.0,1899.0,17.667475645917374
8558.0,2507.0,1027.0,8.753701964567828
,4473.0,1815.0,12.786426929708263
2165.0,582.0,260.0,2.3831358258723423
,5404.0,3325.0,19.772014264570938
,,,9.00498892584532
,4332.0,1992.0,14.826683450680807
,6160.0,1275.0,11.731862325187766
13694.0,3961.0,1840.0,14.173934256479859
,5499.0,2395.0,20.47074966347589
13225.0,3746.0,2026.0,14.911345066657347
9365.0,2644.0,1222.0,10.313827959408528
7054.0,1900.0,871.0,3.372979931195692
14051.0,4096.0,888.0,9.96944201976059
8061.0,2158.0,2388.0,6.063681711291936
9682.0,2632.0,1147.0,10.417683278402174
