walk_time,bike_time,car_time,line_distance
5127.0,1633.0,686.0,5.024751909751743
7019.0,2578.0,645.0,6.734713780710763
3737.0,1508.0,566.0,3.9709022900594593
11678.0,4362.0,1183.0,11.994489282815932
,4920.0,1570.0,14.474720324539211
9096.0,3129.0,929.0,5.628165675479537
,,,9.81368037567918
10220.0,3562.0,1039.0,10.593838745224474
9423.0,3269.0,1074.0,9.23313653583284
12780.0,5031.0,1061.0,14.00604960997633
9526.0,3317.0,825.0,8.577799160263249
9661.0,3350.0,1033.0,10.173770156378687
7174.0,2649.0,634.0,3.568649151292544
11740.0,4021.0,1740.0,10.147947991226808
7366.0,2521.0,727.0,4.575822966716135
