start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"50.63201,3.19465","50.63655,3.18069",8:50,8946.0,1746.0,2212.46,inf,1746.0,676.0,,1.1064408456663488
"50.63438,3.19104","50.63315,3.18203",8:45,8172.0,972.0,1246.71,0.0,972.0,683.0,,0.6500106205661034
"50.63299,3.19205","50.63617,3.19623",8:14,7586.0,386.0,487.5,0.0,386.0,119.0,78.0,0.46037099011382193
"50.63137,3.19496","50.62903,3.18863",7:37,7894.0,694.0,863.61,0.0,694.0,253.0,132.0,0.5167628675449263
"50.63459,3.19473","50.62991,3.18672",7:32,7997.0,797.0,1003.87,0.0,797.0,257.0,160.0,0.7680984657511449
"50.633,3.19395","50.63372,3.19366",7:49,7501.0,301.0,372.81,0.0,301.0,96.0,159.0,0.08263170378648296
"50.63561,3.18974","50.6358,3.1802",9:48,8562.0,1362.0,1725.23,0.0,1362.0,603.0,,0.6731425464065438
"50.63237,3.19255","50.63148,3.18653",6:07,7765.0,565.0,712.88,0.0,565.0,219.0,143.0,0.4359766956895637
"50.63363,3.19443","50.6296,3.18878",6:39,8047.0,847.0,1065.87,0.0,847.0,285.0,155.0,0.5996763104799929
"50.63418,3.17918","50.62864,3.19001",6:15,8236.0,1036.0,1333.69,0.0,1036.0,634.0,,0.9813052491883925
"50.63656,3.18837","50.6277,3.19424",9:37,8439.0,1239.0,1600.4,0.0,1239.0,387.0,212.0,1.0686448031168265
"50.63491,3.19044","50.63356,3.19109",7:43,7493.0,293.0,355.27,0.0,293.0,124.0,89.0,0.15695707969658393
"50.63282,3.19457","50.62684,3.18417",9:40,8162.0,962.0,1211.89,0.0,962.0,298.0,179.0,0.9900781071619208
"50.63169,3.19353","50.63026,3.18612",8:33,7838.0,638.0,800.18,0.0,638.0,217.0,120.0,0.5462977963357152
"50.63437,3.17936","50.62881,3.18906",9:05,8409.0,1209.0,1566.35,0.0,1209.0,696.0,,0.9221134659507229
"50.63299,3.19329","50.63404,3.18517",9:38,7810.0,610.0,756.75,0.0,610.0,218.0,146.0,0.5844719716013107
"50.63257,3.18091","50.6319,3.19072",9:39,8012.0,812.0,1040.47,0.0,812.0,397.0,,0.6959031740989021
"50.63169,3.19063","50.63517,3.19175",8:48,7610.0,410.0,505.16,0.0,410.0,150.0,72.0,0.39493861999821334
"50.63348,3.18376","50.63024,3.18332",6:22,7508.0,308.0,397.19,0.0,308.0,90.0,179.0,0.36160570523273
"50.63112,3.19444","50.63068,3.18343",6:52,8390.0,1190.0,1506.76,0.0,1190.0,523.0,185.0,0.7781021276408077
"50.63032,3.1877","50.62712,3.18222",8:49,7714.0,514.0,642.16,0.0,514.0,162.0,93.0,0.5253765248180491
"50.63128,3.19524","50.63388,3.19491",6:20,7754.0,554.0,684.55,0.0,554.0,192.0,151.0,0.29004218185893776
"50.62912,3.19166","50.6288,3.18277",6:34,7858.0,658.0,832.63,0.0,658.0,199.0,213.0,0.628068218692197
"50.63442,3.18855","50.62711,3.19281",7:46,8125.0,925.0,1191.3,0.0,925.0,287.0,275.0,0.8665923551639316
"50.63525,3.18806","50.63063,3.17872",6:28,8084.0,884.0,1124.37,0.0,884.0,278.0,209.0,0.835376134566354
"50.62721,3.18846","50.62771,3.18476",9:34,7303.0,103.0,132.44,0.0,103.0,30.0,22.0,0.26684535842786056
"50.63396,3.17874","50.63417,3.18236",9:01,8612.0,1412.0,1839.95,0.0,1412.0,952.0,,0.25637595252034495
"50.62854,3.19371","50.63692,3.19241",7:32,7921.0,721.0,900.67,0.0,721.0,223.0,170.0,0.9363136102060082
"50.63527,3.19076","50.63229,3.18077",9:25,8169.0,969.0,1223.42,0.0,969.0,443.0,,0.778606171062693
"50.63554,3.18219","50.63697,3.19219",7:43,7986.0,786.0,1005.87,0.0,786.0,514.0,115.0,0.7229476354739113
"50.63296,3.18383","50.63235,3.18814",9:31,7505.0,305.0,374.2,0.0,305.0,125.0,,0.31145909802093363
"50.63231,3.1844","50.63414,3.18255",6:17,7941.0,741.0,972.34,0.0,741.0,493.0,,0.24172610420427187
"50.63498,3.18111","50.63466,3.19177",9:33,8053.0,853.0,1097.75,0.0,853.0,610.0,172.0,0.7526549242049946
"50.63423,3.1915","50.637,3.19596",9:29,7444.0,244.0,304.32,0.0,244.0,80.0,46.0,0.44023581590694116
"50.63528,3.19369","50.62775,3.18271",7:43,8314.0,1114.0,1401.01,0.0,1114.0,346.0,224.0,1.1405346119764224
"50.63459,3.19408","50.63271,3.18009",7:22,8464.0,1264.0,1600.22,0.0,1264.0,582.0,,1.0085932841360266
"50.63437,3.1838","50.63061,3.18167",7:47,8197.0,997.0,1295.71,0.0,997.0,521.0,200.0,0.4442639590206653
"50.63092,3.19263","50.62687,3.18725",8:54,8212.0,1012.0,1266.6,0.0,1012.0,342.0,191.0,0.5889068915668867
"50.63515,3.19148","50.63018,3.19075",6:19,7848.0,648.0,804.97,0.0,648.0,322.0,126.0,0.5550319937767453
"50.6304,3.19523","50.632,3.18952",8:45,8035.0,835.0,1046.65,0.0,835.0,267.0,185.0,0.44028441840202703
"50.63407,3.18047","50.63651,3.1842",9:57,7480.0,280.0,372.17,0.0,280.0,280.0,,0.3779067731555831
"50.63323,3.18436","50.62995,3.19586",9:22,8190.0,990.0,1237.41,0.0,990.0,345.0,182.0,0.8893379260367986
"50.63424,3.19189","50.63144,3.18714",7:39,7872.0,672.0,845.47,0.0,672.0,209.0,140.0,0.457352713721803
"50.63275,3.19434","50.63705,3.18136",7:07,8966.0,1766.0,2242.54,inf,1766.0,669.0,,1.0327800166601095
"50.63414,3.19379","50.63735,3.18528",9:13,7932.0,732.0,932.76,0.0,732.0,324.0,215.0,0.6982882011036813
"50.63241,3.19547","50.63525,3.18923",8:59,7918.0,718.0,890.64,0.0,718.0,271.0,172.0,0.5416727088602658
"50.63065,3.19445","50.63216,3.18856",7:22,7878.0,678.0,845.03,0.0,678.0,220.0,145.0,0.44807968276067867
"50.63146,3.18187","50.63186,3.19096",7:45,7967.0,767.0,978.2,0.0,767.0,346.0,105.0,0.6426706886755669
"50.63089,3.19333","50.6306,3.18903",9:13,7733.0,533.0,661.26,0.0,533.0,207.0,107.0,0.30500003531639963
"50.63298,3.19281","50.62901,3.19495",6:01,7588.0,388.0,479.46,0.0,388.0,128.0,54.0,0.46653543518896434
"50.63225,3.18848","50.63752,3.18213",7:57,7929.0,729.0,918.92,0.0,729.0,353.0,261.0,0.7375339321316151
"50.63525,3.18388","50.62957,3.17986",8:03,8300.0,1100.0,1426.82,0.0,1100.0,550.0,231.0,0.6923094839053269
"50.63491,3.18722","50.63602,3.18975",6:23,7369.0,169.0,199.66,0.0,169.0,71.0,44.0,0.21695912790490507
"50.63306,3.19649","50.63333,3.19619",9:50,7857.0,657.0,828.31,0.0,657.0,209.0,169.0,0.03672940459343182
"50.63355,3.19112","50.63718,3.18727",7:35,7814.0,614.0,779.39,0.0,614.0,185.0,228.0,0.4864655027845872
"50.63401,3.193","50.63319,3.19071",6:08,7461.0,261.0,329.38,0.0,261.0,81.0,61.0,0.18547038567418994
"50.63053,3.19008","50.63528,3.18855",9:15,7844.0,644.0,809.51,0.0,644.0,303.0,85.0,0.5390866028055684
"50.62748,3.18983","50.63688,3.19626",8:31,8210.0,1010.0,1286.26,0.0,1010.0,315.0,206.0,1.1393784098756448
"50.63505,3.1883","50.63568,3.19626",7:31,7727.0,527.0,676.46,0.0,527.0,169.0,102.0,0.5657389900399175
"50.63673,3.18855","50.63398,3.18962",9:26,7686.0,486.0,613.21,0.0,486.0,212.0,118.0,0.3149598527262756
"50.63666,3.18368","50.6372,3.18391",7:14,7233.0,33.0,43.34,0.0,33.0,33.0,,0.06219754179659613
"50.63181,3.1927","50.63323,3.18238",7:48,8281.0,1081.0,1393.44,0.0,1081.0,670.0,,0.7447993299083422
"50.62929,3.1909","50.63314,3.18778",8:03,7828.0,628.0,801.35,0.0,628.0,202.0,170.0,0.48134845015676436
"50.63022,3.18921","50.6312,3.17935",6:35,7862.0,662.0,842.0,0.0,662.0,241.0,134.0,0.7039385036603089
"50.63433,3.18587","50.63405,3.19469",8:57,7931.0,731.0,915.24,0.0,731.0,274.0,222.0,0.6228314641852882
"50.63304,3.18381","50.62726,3.19213",7:24,7833.0,633.0,816.63,0.0,633.0,190.0,,0.8703174225628573
"50.63642,3.19053","50.6337,3.19288",8:14,7531.0,331.0,414.65,0.0,331.0,133.0,106.0,0.3448836778309433
"50.63158,3.18373","50.62839,3.18741",7:59,7514.0,314.0,394.76,0.0,314.0,112.0,115.0,0.43953863360640516
"50.6348,3.18265","50.63098,3.18611",8:11,8089.0,889.0,1143.87,0.0,889.0,540.0,69.0,0.4898740606132261
"50.63588,3.18714","50.63387,3.18331",7:06,7597.0,397.0,523.99,0.0,397.0,363.0,178.0,0.35059374631104295
"50.62978,3.18933","50.62956,3.18053",8:35,7813.0,613.0,783.68,0.0,613.0,226.0,122.0,0.6211837890921454
"50.63443,3.19657","50.63107,3.19",9:23,8078.0,878.0,1098.81,0.0,878.0,356.0,167.0,0.5952387765489265
"50.63455,3.18502","50.62842,3.19158",8:05,7893.0,693.0,894.01,0.0,693.0,208.0,208.0,0.823827621068462
"50.63056,3.19191","50.63554,3.18002",6:47,8921.0,1721.0,2183.6,inf,1721.0,732.0,,1.0049266025187351
"50.63445,3.18075","50.63243,3.18857",9:40,8223.0,1023.0,1306.0,0.0,1023.0,655.0,84.0,0.5955175541960658
"50.63697,3.18611","50.62728,3.18145",9:59,8218.0,1018.0,1308.84,0.0,1018.0,410.0,238.0,1.1264929650003788
"50.62724,3.18816","50.62733,3.18801",8:44,,,,,,,,0.014563714419688055
"50.62898,3.18839","50.63563,3.19125",8:30,8011.0,811.0,1013.84,0.0,811.0,305.0,151.0,0.7664662081342738
"50.63332,3.18246","50.62997,3.18779",7:20,8294.0,1094.0,1416.32,0.0,1094.0,663.0,,0.529229071385647
"50.63386,3.19269","50.63545,3.18169",6:59,8176.0,976.0,1252.66,0.0,976.0,585.0,200.0,0.7956860480854248
"50.63547,3.18252","50.62934,3.18867",8:10,8229.0,1029.0,1327.18,0.0,1029.0,552.0,142.0,0.8079361992775426
"50.62966,3.19371","50.63414,3.18366",6:15,8342.0,1142.0,1465.43,0.0,1142.0,585.0,197.0,0.8663748638870612
"50.63694,3.18642","50.63165,3.19065",7:13,7763.0,563.0,715.39,0.0,563.0,172.0,106.0,0.6595493802551184
"50.63589,3.18825","50.63487,3.19383",6:24,7678.0,478.0,578.8,0.0,478.0,169.0,134.0,0.4095516497027036
"50.6355,3.19122","50.63466,3.19302",9:13,7335.0,135.0,163.95,0.0,135.0,56.0,32.0,0.15760658600643992
"50.63475,3.18879","50.62993,3.18459",7:37,7867.0,667.0,835.11,0.0,667.0,244.0,192.0,0.6123750740773088
"50.63019,3.18569","50.63032,3.18613",9:17,7500.0,300.0,372.48,0.0,300.0,126.0,64.0,0.03423609304436923
"50.63006,3.19261","50.63406,3.18864",6:13,7729.0,529.0,651.13,0.0,529.0,175.0,110.0,0.5255786241216802
"50.63425,3.1911","50.62926,3.19678",9:23,7838.0,638.0,794.46,0.0,638.0,217.0,140.0,0.6843731890723178
"50.63078,3.18368","50.62905,3.18243",9:50,7592.0,392.0,499.17,0.0,392.0,352.0,162.0,0.21160964903524318
"50.63327,3.17927","50.63745,3.19376",7:07,8560.0,1360.0,1722.54,0.0,1360.0,648.0,,1.1226537624690196
"50.63089,3.1852","50.63078,3.1896",9:44,7694.0,494.0,611.9,0.0,494.0,243.0,111.0,0.31058421007148385
"50.63248,3.18236","50.63542,3.18497",9:24,7899.0,699.0,899.44,0.0,699.0,301.0,,0.37517568645774474
"50.62812,3.18817","50.62827,3.18505",7:33,7600.0,400.0,498.87,0.0,400.0,126.0,46.0,0.2207050954096889
"50.63296,3.19499","50.63471,3.18354",9:44,8233.0,1033.0,1321.61,0.0,1033.0,545.0,202.0,0.830660401092424
"50.63197,3.18425","50.63713,3.19609",6:43,7939.0,739.0,931.35,0.0,739.0,260.0,196.0,1.013162485038358
"50.63401,3.17994","50.63413,3.18541",9:27,7873.0,673.0,878.83,0.0,673.0,530.0,,0.38601724571926205
"50.62961,3.19252","50.6323,3.19188",6:23,7563.0,363.0,449.68,0.0,363.0,130.0,56.0,0.3025013733891289
"50.63477,3.19132","50.62969,3.18716",7:17,7820.0,620.0,780.42,0.0,620.0,314.0,109.0,0.6365264266831515
"50.63232,3.18085","50.63381,3.19564",7:56,8470.0,1270.0,1613.57,0.0,1270.0,549.0,,1.0562026925510097
"50.6338,3.18904","50.63085,3.19088",9:33,7733.0,533.0,663.85,0.0,533.0,310.0,94.0,0.35276363260122945
"50.63118,3.19043","50.6277,3.1905",7:41,7707.0,507.0,632.98,0.0,507.0,280.0,107.0,0.38698984317997726
"50.63077,3.18605","50.63549,3.19681",7:02,8178.0,978.0,1239.06,0.0,978.0,311.0,182.0,0.922700452444071
"50.6348,3.18047","50.62974,3.19179",8:11,8425.0,1225.0,1569.83,0.0,1225.0,683.0,198.0,0.9767395655072758
"50.63053,3.18902","50.62766,3.18016",6:35,8001.0,801.0,992.19,0.0,801.0,305.0,125.0,0.7017090728152807
"50.62963,3.19274","50.6321,3.18607",9:04,8069.0,869.0,1097.28,0.0,869.0,333.0,161.0,0.5447553579456732
