walk_time,bike_time,car_time,line_distance
4626,1342,703.0,4.2435178485446805
4438,1497,622.0,4.425668368918926
8702,2480,1367.0,7.9637872312020574
3856,1055,655.0,2.471686441224056
1711,597,217.0,0.8164704668533257
6946,1956,1055.0,4.812528847463377
7661,2587,819.0,7.837663325068012
5379,1613,667.0,4.164705523907023
4265,1368,514.0,3.888893369812484
3425,1259,464.0,3.427183103257887
3768,1097,554.0,3.7499428790766145
6324,1890,870.0,6.151932982094304
853,250,111.0,0.7809842268772417
4123,1254,612.0,4.185456716903932
6602,1850,893.0,6.5434629415196985
5653,1588,726.0,2.8128520141147115
4477,1275,698.0,5.00533856159951
8975,2724,1230.0,9.891561834665147
1409,457,207.0,1.4850019774268308
7085,2193,940.0,8.00003768951571
7756,2231,1060.0,7.316904686913073
8454,2380,1125.0,7.895605751595712
5094,1434,661.0,3.5996844627606763
5030,1546,716.0,3.7317263386788766
7943,2260,1002.0,4.363663639979072
11006,3183,1388.0,5.958741523652404
3309,917,526.0,3.496869133234758
9478,2685,1409.0,4.854496416039373
2505,754,691.0,2.8092507232257686
7944,2252,1015.0,8.097723519970826
1380,377,414.0,0.31351217212486426
6207,1891,664.0,6.446496282248691
2527,776,373.0,1.735842068399642
5672,1691,554.0,5.437823722163708
2653,755,349.0,1.1156234751266083
10446,3140,1542.0,8.751982010057795
4625,1323,656.0,1.9971772558456302
2346,664,302.0,2.136351501417186
3368,1100,389.0,3.5785871303416292
10166,3058,1411.0,9.453323226447292
7816,2605,797.0,6.461231353425742
4509,1259,590.0,4.1640681969102555
4609,1376,595.0,5.3679441437981374
9025,2647,1309.0,6.161260304993894
4100,1197,609.0,3.673217063819819
6627,2196,716.0,7.339231669496348
4526,1514,516.0,5.092224623716495
3926,1230,546.0,4.107374899524725
8439,2388,1204.0,4.011804048630807
4313,1246,570.0,4.378543581345305
6077,1917,911.0,6.331894120113416
5693,1593,670.0,6.379033330888289
1625,634,326.0,1.6342232155365652
9016,2822,1158.0,9.962473808848385
632,215,94.0,0.32503357604224203
3653,1238,528.0,4.258211993084156
8147,2333,1284.0,4.867182840171357
3974,1608,395.0,4.292380843358859
1340,415,204.0,1.3419357869461925
4082,1234,578.0,4.19156277601084
4713,1632,387.0,3.5568709115544865
2841,900,465.0,3.0049156907583727
546,264,170.0,0.6005275629872342
7873,2377,968.0,4.778107990835011
4676,1536,566.0,3.877919322805614
10361,2896,1191.0,7.224262308796495
2712,978,322.0,3.1083883675035557
6058,1709,813.0,3.804254003050045
5533,1651,741.0,4.384910988895274
2837,854,431.0,2.7447357550443727
5058,1524,727.0,4.632233827448086
7954,2285,1070.0,7.209329315593193
9107,2759,1389.0,10.650127110295138
4216,1208,546.0,4.677727549669732
2987,853,398.0,3.3796897540219772
7918,2212,1050.0,4.305718228226698
5266,1622,542.0,5.120411026701857
5542,1676,872.0,5.998529598750307
2530,885,396.0,2.6823138254542664
1321,526,222.0,1.2086337611710425
6138,1749,788.0,5.5134190523663
6162,1760,1172.0,5.9336244679947
3133,878,459.0,1.9436930177146805
6699,1896,883.0,1.9325402202146655
3485,1069,492.0,3.377557997763416
6143,2073,662.0,5.368598535963545
7797,2542,837.0,7.607429179242218
6085,1790,826.0,5.772220146115558
7963,2502,778.0,6.678626490059969
4400,1278,588.0,3.28524726774937
5142,1601,730.0,5.24537620020416
9526,3708,,6.940595873710512
3147,902,600.0,1.282392935759389
5977,2044,937.0,7.036839938013628
2819,838,602.0,1.9581278967951017
2376,954,428.0,2.4603574743453978
8601,2687,1078.0,7.150867624536653
4193,1381,621.0,4.554814967219346
10274,3204,902.0,9.66003380668629
1943,603,261.0,2.0670048368306606
2426,838,296.0,2.317637130368872
9400,2787,1255.0,10.340055507148824
1316,400,202.0,1.274278791672903
8277,2507,1217.0,7.13936755966016
7208,2108,971.0,6.557564363440059
4859,1506,504.0,3.7803851863437132
3747,1072,456.0,3.6960382419405047
3349,1024,450.0,3.839897122855189
7697,2203,985.0,4.3343958543666385
5668,1752,557.0,4.838972679075794
5491,1816,568.0,5.926665779356832
6404,2070,876.0,5.740895349977007
9320,2628,1231.0,4.853762638739189
4366,1221,496.0,4.5590241583993585
9173,2852,1085.0,9.745309617470028
8893,2519,1271.0,5.2785112052954215
5937,1802,782.0,6.531070364804613
7574,2175,1042.0,4.11581198880392
3047,902,433.0,1.6409724093037379
1530,433,397.0,0.8474125004247054
5884,1659,855.0,2.4503427406220375
1073,312,140.0,0.6467083311153324
5404,1607,737.0,6.119186767248294
7835,2362,932.0,7.7866866623535
7652,2160,1176.0,6.536670629736302
2000,666,352.0,1.4413077982400593
8285,2401,949.0,5.838313872242719
1303,387,173.0,0.8962081868805059
6820,2079,888.0,7.341293381198567
6783,2081,784.0,5.2284942420472165
9800,2851,1477.0,7.986828558747717
6818,2184,710.0,6.6629371017816705
7883,2211,1012.0,7.066858606027997
2935,862,623.0,2.878477100488405
5100,1431,590.0,4.954150067094971
4141,1372,597.0,4.167450596214407
6656,2300,673.0,7.218038718937176
3246,1115,522.0,3.2065802817667888
7550,2374,751.0,7.574847014458664
6238,2001,614.0,6.556689078360461
648,240,121.0,0.6513810428568134
2658,801,388.0,1.5507032895528436
6840,1964,889.0,6.730645964000576
7192,2158,1063.0,7.280892680257314
6446,1931,883.0,3.260930216326727
5823,1840,582.0,4.401748183572731
4911,1414,819.0,2.344590196040555
8471,2636,1136.0,8.86479074489859
2600,856,440.0,2.5300423258360043
4257,1596,449.0,4.8471903121937405
2780,961,404.0,3.197580333131087
7437,2146,984.0,8.636515976178321
2876,892,444.0,2.442963609631026
7013,2125,940.0,3.010995369182113
4292,1364,582.0,4.4049629714832355
6997,2362,918.0,7.429253522767382
10801,3175,1084.0,7.47329154020968
6342,1903,755.0,7.057828640241596
5016,1427,713.0,5.032206688580146
8662,2685,1072.0,6.746123588557761
2658,948,397.0,2.9836263826474894
4496,1461,731.0,4.340198383808157
3655,1379,481.0,3.6087642314415227
6926,2353,755.0,7.283312276106636
3685,1203,602.0,2.627551783394459
6214,2033,530.0,7.0684153642276915
6943,2085,,6.737241580880648
598,395,94.0,0.21288598119923782
3957,1221,438.0,3.4182501458103394
4092,1225,592.0,1.5352829913259896
3238,1107,358.0,3.858204559157005
2742,754,333.0,3.120456075802996
6845,1965,952.0,5.56721483327681
6867,2127,988.0,7.209139872089349
3926,1130,446.0,3.3197939321439196
4246,1363,662.0,3.743242660821839
2522,764,372.0,2.6777017348446552
7215,2156,980.0,8.262543967803968
5101,1433,861.0,4.630744840619659
8806,2522,1273.0,9.107753917330852
6689,2207,850.0,7.2590194903676775
2832,795,677.0,3.2157227973303817
9376,3012,1183.0,10.334459092848062
2771,861,283.0,2.8655673819068346
6043,1728,808.0,5.07302703128699
6315,2065,672.0,5.844072031694828
10186,3035,1198.0,9.083144634188043
3475,1208,446.0,3.709430384124486
4542,1415,595.0,4.743685739103303
2081,609,347.0,2.4088749660355537
4577,1427,645.0,3.524054587180602
4026,1154,540.0,1.5166305678147405
10003,2968,1227.0,5.379454045771771
5394,1499,700.0,5.067526460607088
8915,2688,874.0,6.380418709900622
7844,2186,1078.0,7.054937982044299
6055,1955,651.0,6.981268852102475
5365,1692,624.0,5.107896207354217
1568,563,322.0,1.7966311470066427
2525,816,419.0,1.6927775500473399
3176,951,481.0,2.645601828750166
4267,1200,499.0,5.119923278243587
9289,2658,1460.0,5.533743633541089
3917,1123,524.0,4.295700453579247
4584,1267,770.0,3.5378012417595333
5209,1487,685.0,3.90516846078695
4028,1151,717.0,1.975454445615211
8659,2774,1202.0,8.576288087773177
1843,636,290.0,1.7950146897534958
11412,3506,1337.0,9.613825039618792
7513,2134,944.0,8.040011046499759
2618,867,406.0,2.7693620550292555
6717,1900,1355.0,6.4160750776671085
9888,2835,1290.0,8.815538461151169
2933,1234,395.0,3.0299344086272324
5746,1766,816.0,4.652390264715325
5891,1705,636.0,4.43436918003147
2497,694,315.0,1.7196351574656377
3623,1280,376.0,3.6912889905176796
6865,2212,846.0,7.861720720177796
7290,2182,820.0,4.58202644303274
3034,867,405.0,2.208342645580095
8250,2370,1450.0,5.827750139677257
6135,1850,842.0,5.9935468075726215
2696,801,395.0,2.8872641320295602
8001,2273,1197.0,7.1609379276742215
2216,634,285.0,1.9932055243732323
11191,3442,1331.0,9.058839119987704
4908,1429,1057.0,3.82606166914008
2692,1057,457.0,2.872277439309452
3657,1088,567.0,2.9791367085171188
1938,732,263.0,1.9713655353749162
2784,1115,454.0,3.1151628721123408
7752,2288,1051.0,4.4645821355437185
6317,1793,948.0,2.181733041714752
5913,1796,714.0,6.049856499154703
3472,1112,529.0,3.3011463709182363
7766,2505,798.0,6.6211373113457554
7752,2194,1053.0,7.742278840027786
