start_points,end_points,time,fastest_arrivals,shortest_travels,walk_distances,num_of_changes,walk_time,bike_time,car_time,line_distance
"41.99242,12.57445","41.83512,12.74987",9:55,,,,,,7153.0,1948.0,22.72941553452409
"41.73312,12.48629","41.89918,12.77126",7:14,,,,,,10823.0,2466.0,29.97792458119007
"41.71928,12.38721","42.08843,12.60877",6:14,,,,,,14379.0,3116.0,44.956770363518196
"41.84006,12.35433","42.10832,12.54446",9:23,,,,,,10460.0,1966.0,33.71673652949039
"41.7665,12.40017","42.0445,12.82556",7:28,,,,,,,3591.0,46.849337730756346
"41.98857,12.60776","41.89445,12.30039",9:53,,,,,,10184.0,2259.0,27.49243135232181
"42.0189,12.35402","41.94233,12.23609",8:16,,,,,,5520.0,1884.0,12.94274824493018
"41.87762,12.37279","41.77268,12.54705",9:48,,,,,,6626.0,1053.0,18.56484864588732
"41.83788,12.39906","41.90031,12.61152",6:46,,,,,,6844.0,1397.0,18.91256010581748
"41.95753,12.58494","41.7571,12.50873",9:24,,,,,,7766.0,1319.0,23.16328977104595
"41.75873,12.40493","41.95591,12.35854",9:15,,,,,,7507.0,1807.0,22.259482174404273
"41.89604,12.54228","42.08865,12.84558",9:49,,,,,,9305.0,,32.969604379874404
"42.03769,12.34742","42.05861,12.234",9:16,15596.0,8396.0,11030.99,inf,8396.0,2368.0,799.0,9.649819013448434
"41.74532,12.54069","41.66008,12.41942",8:46,,,,,,5247.0,2771.0,13.827358838881906
"41.8705,12.27103","41.85633,12.57124",8:46,,,,,,9220.0,,24.91057828788992
"41.86536,12.2724","42.13758,12.3044",7:20,,,,,,8550.0,,30.38475730615959
"41.81664,12.4371","41.74492,12.83978",8:43,,,,,,10052.0,2628.0,34.328560403145914
"42.0726,12.32136","41.98625,12.44399",8:47,,,,,,4992.0,1406.0,13.956468831394925
"41.92563,12.3582","42.03235,12.51112",9:26,,,,,,6125.0,1598.0,17.33789125662467
"41.988,12.51986","41.74356,12.69113",6:53,,,,,,,1938.0,30.658145491318717
"41.88437,12.57721","41.66285,12.37842",9:04,,,,,,,,29.63930160461013
"41.81409,12.42418","41.66309,12.24756",6:21,,,,,,,,22.286223581709578
"41.87407,12.47317","41.6688,12.60929",8:32,,,,,,7435.0,2400.0,25.463862687959473
"41.83732,12.43296","41.84671,12.7855",7:39,,,,,,10449.0,2218.0,29.222621374176725
"41.84775,12.72054","41.75807,12.73769",6:01,17098.0,9898.0,12852.8,inf,9898.0,3258.0,1693.0,10.072776081637562
"41.83435,12.46368","42.06917,12.77045",8:34,,,,,,11320.0,3190.0,36.40531240306342
"41.87187,12.47393","41.92969,12.61355",6:42,20237.0,13037.0,16106.63,inf,13037.0,5091.0,1445.0,13.223508616843588
"41.99021,12.38502","41.73834,12.49519",7:18,,,,,,9661.0,1809.0,29.455138101750887
"42.02606,12.48247","41.79167,12.25338",7:39,,,,,,12548.0,1741.0,32.228422050739205
"41.7259,12.59083","41.71028,12.62245",6:26,10523.0,3323.0,4303.38,inf,3323.0,1020.0,431.0,3.147113987678106
"41.87974,12.46963","41.9635,12.60992",9:39,20637.0,13437.0,16778.26,inf,13437.0,4877.0,,14.881757619840648
"41.80117,12.41295","42.01986,12.55307",6:35,,,,,,8374.0,1727.0,26.940101226293667
"41.89241,12.58675","41.67874,12.54594",9:58,,,,,,7389.0,1959.0,23.99874876634059
"41.90764,12.46446","41.67118,12.49499",8:38,,,,,,8601.0,2108.0,26.41470291246748
"42.01301,12.46911","42.01211,12.48283",6:01,9302.0,2102.0,2749.77,inf,2102.0,613.0,166.0,1.1379229175227488
"41.8702,12.47189","42.0434,12.6934",9:40,,,,,,8455.0,2601.0,26.57831284188264
"42.13542,12.29433","41.72547,12.43809",8:52,,,,,,,3455.0,47.11010190015037
"41.84705,12.69727","41.91833,12.70408",8:17,15217.0,8017.0,10390.38,inf,8017.0,2474.0,1167.0,7.945999620312187
